,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
92,92,92,I added a video to a @YouTube playlist http://youtu.be/qC19mqYOS_8?a  You're all LYING Jake Tapper Told Donald Trump and Jeff Sessions,2017-03-02 15:57:36,0,0,837451859224891393,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.6289}",0.0677650089834,0.0986050374589
93,93,93,"@aravosis page, manafort, sessions, flynn, and kushner are all liberal distractions i guess",2017-03-02 15:57:36,0,0,837451857903570945,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.25}",0.0677650089834,0.0986050374589
94,94,94,If the cap fits: Vietnam absentee Donald Trump's military look raises eyebrows https://www.theguardian.com/us-news/2017/mar/02/donald-trump-military-look-jacket-cap?CMP=share_btn_tw … the state of @POTUS ,2017-03-02 15:57:35,0,0,837451851691921408,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2732}",0.0677650089834,0.0986050374589
95,95,95,"Regarding Donald Trump.
Being opinionated does not mean that he is in any way racist.
Whatever colour we are we are all opinionated.",2017-03-02 15:57:33,0,0,837451845333307394,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.6124}",0.0677650089834,0.0986050374589
96,96,96,#ChiringuitoMadrid Hablar ya del Sevilla-Athletic que el Madrid ya cansa Viva Donald Trump,2017-03-02 15:57:32,0,0,837451842388955136,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0677650089834,0.0986050374589
97,97,97,"Si Donald Trump suspendió informática, fue por culpa de Franco al ver anime en una silla",2017-03-02 15:57:32,0,0,837451839541035009,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0677650089834,0.0986050374589
98,98,98,"For Donald Trump Jr., lingering questions about meeting with pro-Russia group - ABC News - http://abcn.ws/2mPM3oj  via @ABC",2017-03-02 15:57:27,3,0,837451821107015684,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0677650089834,0.0986050374589
99,99,99,@USTermLimits The idea of term limits is almost as dumb as electing Donald Trump. It is time to get money out of politics,2017-03-02 15:57:27,0,0,837451817659338752,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.4627}",0.0677650089834,0.0986050374589
100,100,100,"Donald Trump Jr. Was Likely Paid at Least $50,000 for Event Held by Hosts Allied With Russia on Syria: https://www.msn.com/en-us/news/politics/donald-trump-jr-was-likely-paid-at-least-dollar50000-for-event-held-by-hosts-allied-with-russia-on-syria/ar-AAnIY2U …",2017-03-02 15:57:25,1,2,837451812382851072,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0677650089834,0.0986050374589
101,101,101,"https://twitter.com/SenatorMenendez/status/837319601805471744 …
#resist #DonaldTrump #freepress #russiagate #followthemoney #Trumprussia #ImpeachTrump",2017-03-02 15:57:22,0,0,837451797283340288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0677650089834,0.0986050374589
102,102,102,Donald Trump and Betsy DeVos Are Right? by Cheryl Binkley - Badass Teachers Association: http://fb.me/8EDLLtE7w ,2017-03-02 15:57:21,0,0,837451795148365825,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.1531}",0.0677650089834,0.0986050374589
103,103,103,@_tyratucker_ when does the crap end and we get down to business and let Donald Trump be president and get all his cabinet in place,2017-03-02 15:57:20,0,0,837451791813996544,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.3818}",0.0677650089834,0.0986050374589
104,104,104,Both Donald Trump and @Cernovich's buddy Dershowitz have been accused of rape by victims of the Epstein pedo ring. Cernovich covers for them,2017-03-02 15:57:17,7,5,837451775384911874,"{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.8481}",0.0677650089834,0.0986050374589
105,105,105,If the cap fits: Vietnam absentee Donald Trump's military look raises eyebrows - The… https://goo.gl/fb/K1o4ln ,2017-03-02 15:57:14,0,0,837451765008187392,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}",0.0677650089834,0.0986050374589
106,106,106,There cannot be a comprehensive investigation into Russian hacking without Donald Trump's & family's tax returns. A complete forensic,2017-03-02 15:57:12,1,1,837451755948490752,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1877}",0.0677650089834,0.0986050374589
107,107,107,‘Jobs!’ Donald Trump Celebrates Massive Stock Market Gains http://dlvr.it/NWrCLD pic.twitter.com/RfOK6KOiRl,2017-03-02 15:57:09,3,3,837451745756229632,"{'neg': 0.0, 'neu': 0.523, 'pos': 0.477, 'compound': 0.75}",0.0677650089834,0.0986050374589
108,108,108,The ultimate case for a special prosecutor and the eventual resignation of Donald Trump http://www.dailykos.com/story/2017/3/2/1639388/-The-ultimate-case-for-a-special-prosecutor-and-the-eventual-resignation-of-Donald-Trump …,2017-03-02 15:57:06,0,0,837451732330270721,"{'neg': 0.13, 'neu': 0.71, 'pos': 0.16, 'compound': 0.128}",0.0677650089834,0.0986050374589
109,109,109,"@LucyForLiberty @ChuckNellis Donald Trump said he would make America great again, whites fell for it.",2017-03-02 15:57:05,0,0,837451726265331712,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6249}",0.0677650089834,0.0986050374589
110,110,110,fuck Donald Trump AND Hillary Clinton I'm a nimbus,2017-03-02 15:57:04,0,0,837451720875720704,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}",0.0677650089834,0.0986050374589
111,111,111,BRUH HOW IN THE FUCK IS DONALD TRUMP TRYNA DEPORT EVERYONE WHEN HIS WIFE CAM BARLEY READ A DR.SEUSS BOOK pic.twitter.com/gCGK3aGB2Q,2017-03-02 15:57:03,2,0,837451717008478208,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.6408}",0.0677650089834,0.0986050374589
112,112,112,It's not the first time a woman has been on her knees in the #WhiteHouse. #KellyAnneConway #OvalOfficeCouch #POTUS #DonaldTrump #OvalOffice,2017-03-02 15:57:02,0,0,837451714508779520,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0677650089834,0.0986050374589
113,113,113,"@donaldtrump Looks@Home,HowMuch Kickback$ Wonder?WasThatWhenHRC GaveRussia20PctOfUSA's Uranium4Nukes&
Got20Mil.4HRC'sFndtn.&$4BC'sSpeeches? https://twitter.com/Debbietazz/status/837420602507943936 …",2017-03-02 15:57:02,2,2,837451712998694913,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0677650089834,0.0986050374589
114,114,114,"@Bakari_Sellers Scottie Nell Hughes... Really, said that after what Donald Trump said he does to women. She doesn't find that disgusting?",2017-03-02 15:56:56,0,0,837451688424407043,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.4168}",0.0677650089834,0.0986050374589
115,115,115,@THEHermanCain it's almost like you're trying to distract from the news about @jeffsessions today. Weird.,2017-03-02 15:56:55,1,0,837451685123534848,"{'neg': 0.215, 'neu': 0.663, 'pos': 0.122, 'compound': -0.1761}",0.0677650089834,0.0986050374589
116,116,116,Hillary Clinton slams Donald Trump on Snapchat #Snapchat... https://goo.gl/fb/l7MU49  #snapchat,2017-03-02 15:56:53,0,0,837451677728923649,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0677650089834,0.0986050374589
117,117,117,El dia que el Madrid gane sin polemica de ningun tipo llegara. Viva Donald Trump #ChiringuitoMadrid,2017-03-02 15:56:52,1,0,837451673073254400,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.5574}",0.0677650089834,0.0986050374589
