,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
92,92,92,The Surprisingly Easy Way to Get Rid of Donald Trump | The Resistance wi... https://www.youtube.com/watch?v=Gnnj_YjdJgs&feature=share …,2017-03-07 07:09:27,0,0,839130884032843782,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.6249}",0.079204451244,0.0911017854548
93,93,93,Congress Can Remove Donald Trump From Office Without Impeaching Him - TIME https://apple.news/AnnJHVXHgSki-OVHFJiX61A …,2017-03-07 07:02:36,0,0,839129159192428548,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079204451244,0.0911017854548
94,94,94,Donald Trump's Worst Deal - The New Yorker http://nzzl.us/cMnxRlA  via @nuzzel thanks @moviemom,2017-03-07 07:01:08,0,0,839128790651523072,"{'neg': 0.241, 'neu': 0.588, 'pos': 0.171, 'compound': -0.296}",0.079204451244,0.0911017854548
95,95,95,"someone has even helpfully scratched ""fuck Donald Trump"" on the grime of this train. I wish I knew how to quit you Boston. pic.twitter.com/A80t7pkSbW",2017-03-07 06:57:21,6,0,839127836279603200,"{'neg': 0.2, 'neu': 0.6, 'pos': 0.2, 'compound': -0.0}",0.079204451244,0.0911017854548
96,96,96,Donald Trump’s Worst Deal http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal … via @newyorker,2017-03-07 06:48:49,1,0,839125690905690113,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",0.079204451244,0.0911017854548
97,97,97,Appropriate given Donald Trump's obsession with Robert Pattinson tbh,2017-03-07 06:47:35,0,0,839125379545722880,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.34}",0.079204451244,0.0911017854548
98,98,98,Donald Trump’s Worst Deal - The New Yorker http://www.newyorker.com/magazine/2017/03/13/donald-trumps-worst-deal?utm_campaign=digest&utm_medium=email&utm_source=app …,2017-03-07 06:43:12,0,0,839124279107153922,"{'neg': 0.369, 'neu': 0.631, 'pos': 0.0, 'compound': -0.6249}",0.079204451244,0.0911017854548
99,99,99,"The Trade Deal We Just Threw Overboard: Donald Trump wants to rewrite NAFTA, but someone else already did.
http://ift.tt/2mAIA05 ",2017-03-07 06:41:20,0,0,839123808388804608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079204451244,0.0911017854548
100,100,100,Donald Trump thinks he was pretty clever shifting the Russia focus to Barack Obama. He wasn't https://www.yahoo.com/news/donald-trump-thinks-pretty-clever-200300512.html?.tsrc=fauxdal …,2017-03-07 06:34:02,0,0,839121972348989440,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.7351}",0.079204451244,0.0911017854548
101,101,101,Donald Trump's pro-#torture rhetoric could bring abuse to a neighborhood near you http://fw.to/q730LbE . Features Carr's @kathryn_sikkink,2017-03-07 06:31:11,1,1,839121251104849921,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.6369}",0.079204451244,0.0911017854548
102,102,102,Official photos end the Donald Trump vs. Barack Obama inauguration crowd size debate http://bhne.ws/DILDvlO pic.twitter.com/uozT60vBtp,2017-03-07 06:03:17,5,4,839114230385229824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079204451244,0.0911017854548
103,103,103,"""New American pipe lines will be made with new American steel""

- President Donald Trump
#MMJ17",2017-03-07 06:00:06,0,0,839113432314044418,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079204451244,0.0911017854548
104,104,104,Receipts don't lie. #DonaldTrump #TrumpAdministrationhttps://twitter.com/keithboykin/status/839112803101327362 …,2017-03-07 06:00:05,1,0,839113425720590339,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079204451244,0.0911017854548
105,105,105,I like how the photo going along with this story is of the one late night host whose opinion on Donald Trump I couldn't care less about. https://twitter.com/AllanaHarkin/status/839110331389599744 …,2017-03-07 05:51:11,0,0,839111185412853762,"{'neg': 0.09, 'neu': 0.824, 'pos': 0.086, 'compound': -0.033}",0.079204451244,0.0911017854548
106,106,106,Another perfectly good #breakfast ruined by #DonaldTrump @TemptationsMA #brookline @Michael_Corey @NewsHour #fakenews #breakfastsandwichpic.twitter.com/He6PkksTFd,2017-03-07 05:50:13,3,1,839110941782458369,"{'neg': 0.153, 'neu': 0.495, 'pos': 0.351, 'compound': 0.6124}",0.079204451244,0.0911017854548
107,107,107,"Donald Trump, in footie pajamas, watching Fox & Friends for his definitive fake news. And commence tweet storm!",2017-03-07 05:42:40,0,0,839109042312105984,"{'neg': 0.146, 'neu': 0.708, 'pos': 0.146, 'compound': 0.0}",0.079204451244,0.0911017854548
108,108,108,"Donald Trump's Azerbaijan hotel linked with corruption, Iran http://www.businessinsider.com/donald-trumps-azerbaijan-hotel-linked-with-corruption-iran-2017-3 …",2017-03-07 05:34:32,0,0,839106996276191232,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.079204451244,0.0911017854548
109,109,109,President Donald Trump is the most powerful cornered animal in the world | Lawrence Douglas https://www.theguardian.com/commentisfree/2017/mar/06/president-donald-trump-most-powerful-cornered-animal-world?CMP=share_btn_tw …,2017-03-07 05:33:13,1,0,839106664003424258,"{'neg': 0.129, 'neu': 0.704, 'pos': 0.167, 'compound': 0.1815}",0.079204451244,0.0911017854548
110,110,110,"#TrumpTrain  Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says Poll http://washingtonstarnews.ga/fa   see here  RT pic.twitter.com/MBK1Fw0rV3",2017-03-07 05:16:06,0,0,839102355626848258,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}",0.079204451244,0.0911017854548
111,111,111,"Majority View Establishment Media as ‘Opposition Party’ to Donald Trump, Says Poll http://theatlantic.ga/6WD  #Sovereigntypic.twitter.com/7eRb8PW1Rt",2017-03-07 05:16:05,0,0,839102355152871424,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",0.079204451244,0.0911017854548
112,112,112,Sprint might merge with T-Mobile or Comcast thanks to Donald Trump: http://www.thejavasea.com/sprint-might-merge-with-t-mobile-or-comcast-thanks-to-donald-trump-755134 …,2017-03-07 05:07:10,0,0,839100111456256000,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.079204451244,0.0911017854548
113,113,113,Sprint might merge with T-Mobile or Comcast thanks to Donald Trump: http://www.thejavasea.com/sprint-might-merge-with-t-mobile-or-comcast-thanks-to-donald-trump-755134 …,2017-03-07 05:07:10,0,0,839100111250673665,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.079204451244,0.0911017854548
114,114,114,Sprint might merge with T-Mobile or Comcast thanks to Donald Trump: http://www.thejavasea.com/sprint-might-merge-with-t-mobile-or-comcast-thanks-to-donald-trump-755134 …,2017-03-07 05:07:10,0,0,839100111238152194,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.079204451244,0.0911017854548
115,115,115,Sprint might merge with T-Mobile or Comcast thanks to Donald Trump: http://www.thejavasea.com/sprint-might-merge-with-t-mobile-or-comcast-thanks-to-donald-trump-755134 …,2017-03-07 05:07:10,0,0,839100111124836353,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.079204451244,0.0911017854548
116,116,116,Sprint might merge with T-Mobile or Comcast thanks to Donald Trump: http://www.thejavasea.com/sprint-might-merge-with-t-mobile-or-comcast-thanks-to-donald-trump-755134 …,2017-03-07 05:07:10,0,0,839100110680227841,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.079204451244,0.0911017854548
