,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
89,89,89,Trump made his money in gambling and sleaze.  He's never paid taxes.  DONALD TRUMP IS A CONMAN.,2017-03-02 06:01:37,0,0,837301874617434114,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
90,90,90,"""And then son, as the earth was dying all around them, all anyone could talk about was a man named Donald Trump.""

""Really, dad?""

""Yeah.""",2017-03-02 05:58:42,0,0,837301138349309953,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
91,91,91,@cherrysdoors I called out Donald Trump for being orange which is because of his spray tan,2017-03-02 05:58:40,1,0,837301129990000641,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
92,92,92,.@KimberlyEAtkins: Donald Trump’s unlikely win opens door for Oprah Winfrey http://bhne.ws/ugm5y1h pic.twitter.com/8cb6v5QXoU,2017-03-02 05:53:12,1,1,837299753717223424,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.5859}",0.0573955485422,0.0586524523386
93,93,93,Stephen Colbert on Donald Trump: Setting Late-Night Agenda | http://Time.com  http://time.com/4687174/stephen-colbert-donald-trump-speech/?xid=newsletter-brief …,2017-03-02 05:24:14,0,0,837292465002582016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
94,94,94,House Republicans Are Helping Donald Trump Keep His Tax Returns Secret http://ow.ly/HLZ7309vTph ,2017-03-02 05:16:48,0,0,837290594678484993,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}",0.0573955485422,0.0586524523386
95,95,95,BBC News - Donald Trump and the end of American exceptionalism? http://www.bbc.com/news/world-us-canada-39133677 …,2017-03-02 05:14:30,0,0,837290016846008320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
96,96,96,A lot of people refused to believe the country would elect Donald Trump and here we are,2017-03-02 05:09:34,4,2,837288774476386305,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}",0.0573955485422,0.0586524523386
97,97,97,A Pathway for the Entrepreneur-in-Chief: Create a User-Friendly Government: Donald Trump could be the “jobs and… http://m.tbnn.it/NWbvdZ ,2017-03-02 05:05:18,0,0,837287698821832704,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}",0.0573955485422,0.0586524523386
98,98,98,"229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/news/229-republicans-voted-last-night-200506946.html?.tsrc=fauxdal …
Cowards.",2017-03-02 05:04:45,0,0,837287560548347904,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.0258}",0.0573955485422,0.0586524523386
99,99,99,Donald Trump did not care what he had to do to win the election to be President of the United States. He sold his soul to win the election!,2017-03-02 04:57:33,0,0,837285750265819136,"{'neg': 0.069, 'neu': 0.652, 'pos': 0.279, 'compound': 0.8428}",0.0573955485422,0.0586524523386
100,100,100,Donald Trump needs to sign executive action to make Canadians accountable for all their peeing in Lake Huron http://fb.me/2KxrQOt4h ,2017-03-02 04:47:28,0,0,837283212556660736,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
101,101,101,"Donald Trump, Master of Low Expectations, via @nytimeshttps://www.nytimes.com/2017/03/01/opinion/donald-trump-master-of-low-expectations.html?smprod=nytcore-ipad&smid=nytcore-ipad-share …",2017-03-02 04:42:47,0,0,837282036016693252,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}",0.0573955485422,0.0586524523386
102,102,102,"Alec Baldwin Reveals His Donald Trump Impersonation Was Totally Spontaneous

http://flip.it/ROGRYk ",2017-03-02 04:40:06,0,0,837281358854619138,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
103,103,103,229 Republicans Voted Last Night to Prevent You from Ever Seeing Donald Trump's Tax Returns https://www.yahoo.com/news/229-republicans-voted-last-night-200506946.html …,2017-03-02 04:30:27,0,0,837278931954843652,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.0258}",0.0573955485422,0.0586524523386
104,104,104,Donald Trump wants to run the government as a business. But he’s never been any good at that either WATCH! https://www.youtube.com/watch?v=jkUFUkvNYAQ …,2017-03-02 04:30:24,6,1,837278919535517696,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.4015}",0.0573955485422,0.0586524523386
105,105,105,Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M ,2017-03-02 04:12:00,3,1,837274286226345987,"{'neg': 0.261, 'neu': 0.435, 'pos': 0.304, 'compound': 0.1027}",0.0573955485422,0.0586524523386
106,106,106,"Donald Trump, Master of Low Expectations https://nyti.ms/2lzIBh7 ",2017-03-02 03:12:04,0,0,837259205581156353,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}",0.0573955485422,0.0586524523386
107,107,107,The latest THE CHADOOM DAILY! http://paper.li/chadoom/1371369920?edition_id=27737bb0-ff38-11e6-ba17-0cc47a0d1609 … #donaldtrump #media,2017-03-02 03:05:33,0,0,837257562999369728,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
108,108,108,So it seems Donald Trump henchmen are all spies so it seems ,2017-03-02 02:49:14,0,0,837253456536690688,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0573955485422,0.0586524523386
