,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
93,93,93,"""Can't serve alcohol til 10.""

Donald Trump's America, everyone. It's a scary place.",2017-03-05 05:27:02,0,0,838380332957249536,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4939}",0.0599838331986,0.0994424953541
94,94,94,Muslim Adviser Quits After 8 Days Of Donald Trump Administration (Exclus... https://youtu.be/B-FaTXbHRgE  via @YouTube,2017-03-05 05:07:16,2,2,838375358202277888,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
95,95,95,Watch S.N.L. Mercilessly Rip Republicans Who Refuse to Stand up to Donald Trump http://fb.me/2JlksX9XR ,2017-03-05 05:05:55,0,0,838375020242010113,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}",0.0599838331986,0.0994424953541
96,96,96,"Today is Sunday March 5th, 2017 and Donald Trump has not killed us all. Yet.",2017-03-05 05:01:02,0,0,838373791470338048,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5559}",0.0599838331986,0.0994424953541
97,97,97,@Oprah explains how Donald Trump made her reconsider running for President via @lifemotto http://ti.me/2mKB4gF   #Oprah2020,2017-03-05 05:00:32,0,0,838373665125322756,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
98,98,98,Even Donald Trump officials 'do not know' where he got wiretap claims from - The Independent https://apple.news/AScpXjQwATCW76sAW0MOP2A …,2017-03-05 04:48:52,2,0,838370728328245250,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
99,99,99,"'Malignant narcisissm': Donald Trump displays classic traits of mental illness, claim psychologists... http://fb.me/8ql2GuWTw ",2017-03-05 04:37:50,0,0,838367951296294912,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.4019}",0.0599838331986,0.0994424953541
100,100,100,Donald Trump’s hotel may be political capital of the nation’s capital http://dlvr.it/NXtl9P pic.twitter.com/Us0AZXIN62,2017-03-05 04:21:13,0,0,838363771936518144,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
101,101,101,"Bruce Bartlett, former adviser to Ronald Reagan, compares Donald Trump to Nixon and it's EPIC http://www.dailykos.com/story/2017/3/4/1640099/-Bruce-Bartlett-former-adviser-to-Ronald-Reagan-compares-Donald-Trump-to-Nixon-and-it-s-EPIC …",2017-03-05 04:16:24,0,0,838362558365118464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
102,102,102,Donald Trump claims Barack Obama spied before vote http://bhne.ws/zy5Vfez pic.twitter.com/3ZUXpXprW0,2017-03-05 04:14:01,2,1,838361960265748482,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
103,103,103,@Stevenb2 @bullimusmaximus @redsteeze Donald Trump delivered our enemies into the Oval Office with the help of misguided voters and the FBI.,2017-03-05 04:08:13,0,0,838360498135576580,"{'neg': 0.129, 'neu': 0.763, 'pos': 0.108, 'compound': -0.128}",0.0599838331986,0.0994424953541
104,104,104,the official Donald Trump app: http://letsw.in/d/999XE ,2017-03-05 04:01:08,0,0,838358714415472641,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
105,105,105,A more accurate photo of Donald Trump's Inauguration https://www.linkedin.com/pulse/more-accurate-photo-donald-trumps-inauguration-kelsie-wendelberger …,2017-03-05 03:58:40,1,0,838358095369764865,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
106,106,106,Obama Admin Source Confirms Wiretapping Happened Against Donald Trump | ... https://youtu.be/-wgv-M4g_nc ,2017-03-05 03:22:40,0,0,838349034196774912,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
107,107,107,Donald Trump and the Central Park Five: the racially charged rise of a demagogue https://www.theguardian.com/us-news/2016/feb/17/central-park-five-donald-trump-jogger-rape-case-new-york?CMP=Share_iOSApp_Other …,2017-03-05 01:26:00,0,0,838319676199419904,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.2023}",0.0599838331986,0.0994424953541
108,108,108,Donald Trump's 13 Biggest Business Failures http://rol.st/1YRRVL1  via @RollingStone A reminder...,2017-03-05 00:39:16,0,0,838307916490887168,"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.4588}",0.0599838331986,0.0994424953541
109,109,109,WATCH: President-elect Donald Trump makes waves in booth during Army-Navy http://www.cbssports.com/college-football/news/watch-president-elect-donald-trump-makes-waves-in-booth-during-army-navy-game/?ccJqC …,2017-03-05 00:19:45,0,0,838303002511437825,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
110,110,110,i wanna take cute snapchat pics w her. WHY DOES DONALD TRUMP HATE US,2017-03-05 00:09:26,1,0,838300405121572867,"{'neg': 0.254, 'neu': 0.574, 'pos': 0.172, 'compound': -0.347}",0.0599838331986,0.0994424953541
111,111,111,"Donald #Trump To Cut Funding For @PBS While His Family's Lavish Lifestyle Costs Taxpayers $300m Per Year

#MAGAhttp://reverbpress.com/politics/wonkery/trump-to-cut-funding-for-pbs-while-his-familys-lavish-lifestyle-costs-taxpayers-300m-per-year/ …",2017-03-04 23:55:00,2,2,838296774511116292,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.2732}",0.0599838331986,0.0994424953541
112,112,112,Where Was Donald Trump Born? He Even Lies About That @alternethttp://www.alternet.org/election-2016/where-was-donald-trump-born-he-even-lies-about …,2017-03-04 23:20:02,0,0,838287973120626688,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4215}",0.0599838331986,0.0994424953541
113,113,113,Furious Donald Trump punishes his senior staff for Sessions recusal http://fb.me/6m76zhjNV ,2017-03-04 23:06:18,0,0,838284516703752192,"{'neg': 0.43, 'neu': 0.57, 'pos': 0.0, 'compound': -0.7783}",0.0599838331986,0.0994424953541
114,114,114,"Top story: President Donald Trump Accuses Obama of Wire Tapping Him but Offers … https://www.wsj.com/articles/trump-accuses-obama-of-wire-tapping-in-october-1488637355 …, see more http://tweetedtimes.com/poochiesan24?s=tnp …",2017-03-04 22:55:38,0,0,838281834609922048,"{'neg': 0.094, 'neu': 0.829, 'pos': 0.077, 'compound': -0.0772}",0.0599838331986,0.0994424953541
115,115,115,"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention http://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ … via @PalmerReport",2017-03-04 22:37:13,0,1,838277201426595840,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5267}",0.0599838331986,0.0994424953541
116,116,116,BREAKING: Donald Trump Releases His Dirt on Obama. It’s BIG and About Time! TRUTH WINS. –  http://www.teaparty.org/breaking-donald-trump-releases-dirt-obama-big-time-truth-wins-222032/ …,2017-03-04 21:44:47,2,2,838264003654713345,"{'neg': 0.104, 'neu': 0.561, 'pos': 0.335, 'compound': 0.7475}",0.0599838331986,0.0994424953541
117,117,117,This is what Donald Trump thinks of the people serving our nation in the armed forces. As he spends our national budget to line his wallet. https://twitter.com/jazminchavez/status/838228923892838400 …,2017-03-04 21:35:31,6,11,838261671365849088,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
118,118,118,Do you think Donald Trump watches SNL live or does he DVR it so he can just fast forward to the parts about himself? #SNL,2017-03-04 20:56:37,2,0,838251884192366592,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0599838331986,0.0994424953541
119,119,119,The birth of f**kery: how to think about Donald Trump's lies http://www.huffingtonpost.com/entry/fuckery-donald-trump-lies_us_588126a8e4b096b4a230a23f … # via @HuffPostPol,2017-03-04 20:42:38,0,0,838248365083226112,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.4215}",0.0599838331986,0.0994424953541
