,Unnamed: 0,Unnamed: 0.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
91,91,91,Analysis | Donald Trump was a conspiracy-theory candidate. Now he’s a conspiracy-theory president. http://a.msn.com/01/en-us/AAnMSEq?ocid=st …,2017-03-04 21:02:01,0,0,838253239946596353,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761586180653,0.0925478535588
92,92,92,Analysis | Donald Trump was a conspiracy-theory candidate. Now he’s a conspiracy-theory… https://occupyedrambelings.wordpress.com/2017/03/05/analysis-donald-trump-was-a-conspiracy-theory-candidate-now-hes-a-conspiracy-theory-president …pic.twitter.com/fNihf8MWcH,2017-03-04 20:59:08,0,0,838252516118667264,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761586180653,0.0925478535588
93,93,93,Breitbart News’ John Carney vs CNN’s Brian Stelter: Should Americans Panic over Donald #Trump?http://trib.al/hVRjyAV ,2017-03-04 20:46:32,0,1,838249343459131392,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.5106}",0.0761586180653,0.0925478535588
94,94,94,@justinamash @POTUS @realDonaldTrump Donald Trump is delusional!  How dare he make this accusation.,2017-03-04 20:42:03,0,0,838248215547899909,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.3699}",0.0761586180653,0.0925478535588
95,95,95,Much Ado About Nothing: Donald Trump brands Democrats ‘hypocrites’ over Russian links  http://www.telegraph.co.uk/news/2017/03/03/donald-trump-brands-democrats-hypocrites-russian-links/?WT.mc_id=tmg_share_tw … via @telegraphnews,2017-03-04 20:36:22,0,0,838246786527608834,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761586180653,0.0925478535588
96,96,96,"Donald Trump changed DOJ order of succession weeks ago, knowing Jeff Sessions wouldn’t last https://www.palmerreport.com/opinion/donald-trump-changed-doj-order-succession-weeks-ago-knowing-jeff-sessions-wouldnt-last/1742/ … via @PalmerReport",2017-03-04 19:58:41,0,0,838237305479520257,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.2023}",0.0761586180653,0.0925478535588
97,97,97,Trump-Russia conspirator J.D. Gordon begins ratting out Donald Trump https://www.palmerreport.com/opinion/trump-russia-conspirator-j-d-gordon-begins-ratting-donald-trump/1747/ … via @PalmerReport,2017-03-04 19:56:29,0,0,838236750229225472,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761586180653,0.0925478535588
98,98,98,my nails need more help than donald trump pic.twitter.com/iDqHg0oCjs,2017-03-04 19:50:46,40,0,838235313046761472,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.4576}",0.0761586180653,0.0925478535588
99,99,99,DEADLINE: Beau Willimon On Donald Trump: “POTUS Must Be Removed From Twitter” http://ift.tt/2lLM0tn ,2017-03-04 19:14:18,0,0,838226135368499200,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761586180653,0.0925478535588
100,100,100,"Usds is sticking around, but will trump put his own spin on it_ - nextgov. com It’s unclear if President Donald Trump will replace many  ...",2017-03-04 18:54:59,0,0,838221273436147712,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.3612}",0.0761586180653,0.0925478535588
101,101,101,"Trump Tweets Obama ""Wiretapped"" Him, Media Races to Defend Obama https://goo.gl/Q9yt4m  #BarackObama #DonaldTrump via @ConstitutionNat",2017-03-04 18:54:48,0,0,838221227806375937,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0761586180653,0.0925478535588
102,102,102,"""Donald Trump–Russia dossier"" on @Wikipedia: time to read this again with fresh eyes.  https://en.wikipedia.org/wiki/Donald_Trump%E2%80%93Russia_dossier?wprov=sfsi1 …",2017-03-04 18:18:41,0,0,838212137260568577,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",0.0761586180653,0.0925478535588
103,103,103,"@GOP #DonaldTrump has clearly gone off the rails. You need to do something about it before he gets more people killed, or starts a war!",2017-03-04 18:16:42,1,0,838211637744136194,"{'neg': 0.275, 'neu': 0.643, 'pos': 0.083, 'compound': -0.8058}",0.0761586180653,0.0925478535588
104,104,104,"@mike_pence has #DonaldTrump completely lost his mind? It is time for you to do something about it, before he gets more people killed!",2017-03-04 18:15:13,1,0,838211266283986944,"{'neg': 0.267, 'neu': 0.733, 'pos': 0.0, 'compound': -0.8254}",0.0761586180653,0.0925478535588
105,105,105,Donald trump has the manner of an arrogant televangelist suspected of murder by columbo _ opinion _ the guardian  In this tumultuous US ...,2017-03-04 18:07:40,0,0,838209365932916736,"{'neg': 0.34, 'neu': 0.66, 'pos': 0.0, 'compound': -0.8689}",0.0761586180653,0.0925478535588
106,106,106,"Apparently, according to the Trump supporters on here, Donald Trump never lies!  : ) pic.twitter.com/PSMyNAjEnR",2017-03-04 18:02:19,6,3,838208017241878528,"{'neg': 0.0, 'neu': 0.666, 'pos': 0.334, 'compound': 0.673}",0.0761586180653,0.0925478535588
107,107,107,Donald Trump Questions ‘Sick Guy’ Barack Obama for ‘Wire Tapping’ His Campaign - Breitbart http://www.breitbart.com/big-government/2017/03/04/donald-trump-questions-sick-guy-barack-obama-wire-tapping-campaign/ …,2017-03-04 17:40:48,0,0,838202605088165888,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.5106}",0.0761586180653,0.0925478535588
108,108,108,DONALD TRUMP IS THE BEST PRESIDENT 03/04/2017 https://www.youtube.com/watch?v=SlbsuZELk6M&feature=share …,2017-03-04 17:23:21,2,0,838198212724936705,"{'neg': 0.0, 'neu': 0.587, 'pos': 0.413, 'compound': 0.7125}",0.0761586180653,0.0925478535588
109,109,109,"Missie: "" sky told me to paint something pretty on her, so I painted Donald Trump."" 
I hate her.",2017-03-04 17:10:22,1,0,838194945957691396,"{'neg': 0.177, 'neu': 0.67, 'pos': 0.153, 'compound': -0.128}",0.0761586180653,0.0925478535588
110,110,110,@CNN CNN hacks 24/7 out to destroy Donald Trump. Trump going to Florida? He already saved more money than Obama did in two terms,2017-03-04 16:55:06,0,0,838191105258717185,"{'neg': 0.124, 'neu': 0.777, 'pos': 0.099, 'compound': -0.1779}",0.0761586180653,0.0925478535588
111,111,111,Don Cheadle says Donald Trump is a racist from way back http://www.avclub.com/r/251520tsd  via @TheAVClub,2017-03-04 16:44:14,0,1,838188368722800641,"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.6124}",0.0761586180653,0.0925478535588
112,112,112,"Carter Page fires back, says Donald Trump was behind Russia conspiracy at GOP Convention BUSTED! http://www.palmerreport.com/opinion/carter-page-fires-back-says-donald-trump-behind-russia-conspiracy-gop-convention/1781/ … via @PalmerReport",2017-03-04 16:19:58,0,0,838182262478942210,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.5707}",0.0761586180653,0.0925478535588
