,Unnamed: 0,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
91,91,"http://ln.is/www.youtube.com/lroIx … Drew Griffin on Donald Trump. Drew's First day as co Host of the Robert Christian show. Like, Share and Comment",2017-03-04 14:00:11,0,0,838147083714580480,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.5719}",0.0774571428571,0.0837428571429
92,92,Vile stomach bug but had to pop on to add my voice to the Donald Trump is mentally unwell chorus! He's got to go! Country's over party @GOP,2017-03-04 13:59:47,1,0,838146983772704768,"{'neg': 0.078, 'neu': 0.795, 'pos': 0.126, 'compound': 0.3786}",0.0774571428571,0.0837428571429
93,93,Donald Trump for President 2016 - Photo Button http://amzn.to/2m9ij5o  #trump2016 #maga,2017-03-04 13:58:10,0,0,838146576468029441,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
94,94,"@AdamSchiffCA Hell of a lot at stake, losing to an outsider like Donald Trump! This was nothing compared to other actions taken against him!",2017-03-04 13:57:39,0,0,838146445320445952,"{'neg': 0.257, 'neu': 0.66, 'pos': 0.083, 'compound': -0.7418}",0.0774571428571,0.0837428571429
95,95,Trey Gowdy ‘ Bulldog” defends the Attorney General http://POTUS.TrumpNewss.com/JZa pic.twitter.com/vsTjRWPzMF,2017-03-04 13:57:15,10,4,838146344623579136,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
96,96,"Donald Trump Jr's posts adorable family photo
 http://dailym.ai/2lKE0c0 ",2017-03-04 13:56:50,1,1,838146240370073601,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}",0.0774571428571,0.0837428571429
97,97,WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://NewsUpdatee.co.vu/1GP pic.twitter.com/objCnuldNE,2017-03-04 13:56:09,1,0,838146068806172672,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
98,98,WATCH: Donald Trump Releases Short Video and Asks EVERYONE to Watch It http://NewsUpdatee.co.vu/1GP pic.twitter.com/cpAaAVekQm,2017-03-04 13:56:08,7,4,838146065568153601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
99,99,"Is Donald Trump a national shame?
@VP @AP",2017-03-04 13:54:43,41,17,838145707387170816,"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.4767}",0.0774571428571,0.0837428571429
100,100,"Former CIA director says Donald Trump owns a hotel owned by Univision, tells U.",2017-03-04 13:51:53,0,0,838144994858926080,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
101,101,@realDonaldTrump you are such a freakin cry baby! Get over it.,2017-03-04 13:50:16,0,0,838144590393802754,"{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.5255}",0.0774571428571,0.0837428571429
102,102,"""Donald Trump just can't quit Barack Obama."" http://www.politico.com/story/2017/03/trump-obama-obsession-235681?cmpid=sf …",2017-03-04 13:50:03,0,0,838144535272247296,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
103,103, BREAKING – Obama “Wiretapped” Trump. It’s CONFIRMED. http://POTUS.TrumpNewss.com/JZS pic.twitter.com/uaLU01XOv5,2017-03-04 13:47:20,16,13,838143848698150913,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
104,104,REPORT: CIA Turns Over Names of Classified Leakers to DOJ http://POTUS.TrumpNewss.com/JZJ pic.twitter.com/OLKuqszzI7,2017-03-04 13:42:23,4,2,838142605795852288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0774571428571,0.0837428571429
